y,x_ 1,x_ 2,x_ 3,x_ 4,x_ 5,x_ 6,x_ 7,x_ 8,x_ 9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_ 1,C_ 2,C_ 3,C_ 4,C_ 5
-0.17395269374403705,-0.5194114009561336,-0.4032124531145959,-0.37872878644502966,-0.0497738100212852,-0.7089251203605499,-0.2385269857548414,-0.8339627953642027,-1.8160099283155429,-0.9541137135804462,0.00035092860675819466,-2.146096328390571,-1.121162923614299,-1.1384294302523879,-0.2538595174799945,-1.4018950164503179,-0.7301227711097327,-1.0884364391872603,-1.497023277222624,-4.781528708328799e-16,0.19583265876564376,-0.7941737544957077,-0.8472038178142461,0.170686235018746,-0.9777187485256021,-0.9170773217624484,0.17046601440143805,-0.5752643609047982,-0.6545797680525419,8.828279472922932e-17,4.0314973581701e-16,-1.2722924346674174,-1.772208315969044,-1.130710799618839,-1.3965958963930412,-0.8088675833544737,-2.110702592729697,-0.7657039130102896,-1.456537646302347,1.0253236168597033e-15,-0.09436900661982921,-0.5975649914315141,-1.769531275050488,-1.127272254162367,-0.0023224311197798525,-2.7078610356711136e-18,-0.10068467461232081,4.42568356391672e-16,1.5412507871266879e-16,-1.2567408544242855,-0.2816287704399015,-1.5460767213624425,-0.78709821394281,0.2557368880089084,-1.298891504263874,-1.7147266653656086,-1.9145370410194191,-0.08719162518296557,-2.3936488103753635,-1.5849673421282142,-0.8451978326918753,8.617138010898745e-17,1.9910445447645125e-15,-1.8847960291679065,-2.044749990806228,-0.8883954592135611,-0.9254252801965445,-0.5016677118996323,-1.8880826576002323,-1.750233944703188e-16,-1.603444186924355,-2.0847217968840734,-0.0732133214863872,-2.5130450842937746,1.112866412779026e-15,0.9464158732957143,-0.7837650712692213,-1.3851602004514871,7.76503044870183e-16,1.586032892321652e-17,-0.2556799906603479,-1.1117872707722036,-1.838745650638317,-0.31470271945871353,0.7066634155623845,0.1868275071647003,2.7909773257937962e-16,0.08294164751709072,0.2953343877348608,-0.5873466416115944,-4.360635012383145e-16,1.652424966883954e-16,-1.37544372344179,-7.822025855313603e-16,-0.22970945236713766,1.9364355080671336e-17,0.0,0.0,2.0,0.0,0.0
-1.3120467410006262,0.399200302567091,-5.841287050016449e-16,-0.8827917692617395,0.7582600354882759,-0.7699913894579185,-1.3716551649122952,0.7571752034387229,-0.016438099864430396,-8.18789480661053e-17,0.7847825720128964,2.0684021540179947,0.07143658943424938,0.5777360648855927,1.9874362786499715e-17,0.5094848761990963,-0.16498777746348364,2.466306497662497,1.283765986149139,-0.837358180447312,0.05067160889352887,-0.2704664298403285,1.0754879455529507,1.5067223597416775,-6.579099405186112e-17,1.0556363659716554,0.4023743774615934,1.7243151351209464e-16,1.2852512924858994,0.4555795192685309,-0.07406883664279465,2.252705771952884,1.6667894712734221,0.21435646454520535,0.0715232535852198,0.45398811233124386,0.326223279489041,0.22052305795237057,1.6850080179686633,0.8471385615244673,1.170118690341529,0.7286037527961664,0.3176536465132184,0.7372884580319913,1.409609008793738e-15,1.5081111047411166,0.11553502535786013,4.42568356391672e-16,1.5412507871266879e-16,0.592390717423113,1.939947458625849e-16,1.022902112575987e-15,1.5597456549821613,1.0721520848894925,0.5340426567000607,0.8155831349306603,1.4006118467252628,1.260656637005973,-0.09210340073659752,1.454485100906102,0.4822133234279216,-0.5963540362741655,-0.9718539599551808,2.2777796692148895,0.1380598095350158,0.011340122692574199,-0.5254708708181013,3.6554093085783276e-15,1.4444580065510018,0.6602226610068731,2.1208139754321365,-0.6237261602901877,0.8951045735696358,0.26866743531396786,0.4666304856881147,0.7204688823909845,-1.7221518329038458e-15,4.4200754167889047e-16,7.76503044870183e-16,-0.02966945294704382,0.6909205426746521,-0.6814162755094575,0.3679097013425198,0.4820794071347801,0.39191621814880906,-9.748299728416009e-17,-0.39101904252233527,1.3134639217102033,2.385090202982229,-0.5906348928713696,1.1511643798568298,0.8266673611061852,4.544168658930873e-16,1.5261543949693732,0.8347364635912963,1.9364355080671336e-17,3.0,0.0,3.0,3.0,1.0
2.0368052345575767,-0.7464754764736715,-0.007455911496174059,-0.6226251361889911,-0.3048866870223509,0.0032700226105311643,1.4237122046906827,-2.8234689718517745e-16,-0.40291430404621265,-1.5791105449931608,2.355839101033869e-16,0.28752677405692556,-0.2520377787307775,-0.2915806800291548,0.7994739696928966,-0.5221390072408162,0.1941074745622098,-1.1297317273548941,-0.29835312497358163,0.13343425089731079,0.272498195131196,3.335893652814882e-15,0.24268682761641483,-1.996040191508742,-0.6073138247302542,-1.038952975184766,0.10164352412462935,-1.3664994927222587,-1.274899697516908,-0.1506071981823707,-0.29715672317356995,-0.03707534127747937,-0.3776426935674121,-0.17404915185670922,-0.6531244780682326,-1.616394507263441,-0.3594166077091948,-1.6151475421848662,-1.1252191425606,-0.0969105019370948,-0.6067492448750494,-0.10674282336802855,-0.9849971653285609,-0.04929376401645426,-0.7528381751184059,-0.12892654950458649,-0.7385649599898313,4.42568356391672e-16,-0.3254583464794377,0.005784472133221843,1.939947458625849e-16,0.556156816505573,-0.7432245193639809,0.1277185803530954,-1.085093102982876,-6.609092358356814e-16,-0.639575231601297,-0.5125868338900103,1.3643704639971803e-16,1.2610058039495387,-0.00885189825875731,0.7439332798694062,-0.9148109376750414,-0.6538200728545066,0.24259136950665403,-1.2434497875801752e-15,1.1311918332723545,0.1332886600693943,0.27223427740329686,0.20052874633887094,0.7600440244858699,6.026924990822279e-16,0.3287027246853443,0.7774193636665022,-0.4421476040589106,0.2798925608481222,-1.7221518329038458e-15,-0.4575258724778147,-0.1182999282156568,-0.9794383077424385,-1.776054050616431,-1.2696405029825908,0.3676966222600853,-1.3442089818499352e-16,-0.08376457487666394,0.3494720608048906,2.7909773257937962e-16,-0.9565933028853402,-1.5983846583851309,-1.1509652880496866,0.3244152072448266,1.652424966883954e-16,4.544168658930873e-16,-0.3655833804587185,-0.12858118683244152,1.9364355080671336e-17,0.0,0.0,3.0,2.0,4.0
-0.5491973329306281,-0.2595769895337808,1.1277578707631353,0.08654727332217386,0.8312733595513283,4.11287165940683e-16,1.0553380432344304,-2.8234689718517745e-16,-0.39081044375172785,1.0201061019100557,2.355839101033869e-16,0.28663769636160186,1.1073831257031754,0.3876114274083084,0.21734003928184625,0.2773155243827445,2.2498343057845083e-16,0.8865890017310609,-0.1792930255754329,-0.5489494908485515,0.7822141307684664,-0.3802930606458877,0.303590861327675,0.45175490558413345,1.0557693517385376,1.090377856573354,0.8316331567466655,0.8696338879110418,0.7381733954286194,0.41573545925728195,0.6771132728720314,0.593627038072282,-0.03590019517140973,-0.18543834304108617,-0.7836085736334089,1.591276244016553,-0.025263865256939418,-0.8418550149080274,8.665155314147564e-17,0.4753312616637435,-1.5650131792908833e-16,1.354904901146256,1.43895631845441,0.6651366119681102,1.4090576045433099,0.8843205401615738,-0.8640974683873197,-0.19729678702425257,0.28633374303735554,0.5443175385457584,0.9320853306459361,0.12153576760108002,1.221787280352805,0.24988702794217868,1.2392825341070315,-6.609092358356814e-16,0.10542649229730179,1.0004068383974976,1.3445676178339077,0.4333200263886213,-0.18934257712943414,0.11153638897579807,1.2150812211061215,0.8515399713817795,-1.3753638621356037,-0.4835569025840983,0.8241723002832974,0.9686108942383735,0.8137786760814013,0.12807581772160168,0.9941553561451733,0.4282753463311476,0.778299835086934,1.038206917969151,0.5317478196751414,0.8038254998829167,0.8070648453023026,0.47811632781735586,-0.4885544140340867,-0.11983256528573155,2.0145711251558467,-0.7213022224598137,-0.5150763692805207,1.0605221304403216,1.674118975719935,-0.19810214458314104,-0.05780405315510604,1.472414672603721,1.1092998007463575,-0.20246036203547224,-4.360635012383145e-16,0.7455771948024283,-0.38951433614982656,-1.5852026381841058,0.3924514130605734,0.6531741823235169,0.0,1.0,1.0,2.0,4.0
-0.3401447632641211,0.9700440820090892,0.8510569258302985,0.7745439183798938,1.5872386631884634,1.2631489069327138,1.1296184871035478e-15,1.6048125992857107,2.167760830142139,0.706754145029032,0.01802298919057143,2.0578052542146548,0.33816246262241345,1.9811581151690516,2.4444606789727397,1.5265566588595902e-16,1.5281988576259005,0.27232159023750757,0.10354374321799265,0.9255836285362011,3.926886945011195e-15,1.0207330040834413,1.5844977461716565,1.5177050648377606,0.9898944703596851,-6.971167829041681e-17,1.0627700512225655,0.8941680928558018,0.5861999477640975,1.1070267169316017,1.8499402612379914,0.6647278188932814,0.5126932118077688,-3.8792498625137823e-16,0.8258620988300972,0.7821324174054145,0.7077024101009269,2.360895949955905e-16,0.06608862983452479,1.0253236168597033e-15,1.9843515685978557,0.29132116524465573,-0.264162449415412,1.9945649052234433,1.3247689741413984,1.5589125732868432,2.3073688833160277,0.7737028434037139,1.1633765624256884,1.1841810024798287,1.939947458625849e-16,1.4464612839281017,0.47846415706463064,1.4903800138918069,0.7429112409482923,1.6679434855460145,0.32511783722588405,-1.8198826284338502e-15,1.1743531944074723,-0.01983053964918742,0.6658215211854556,8.617138010898745e-17,1.5254547345269922,0.7184553493782837,1.5312622450961588,0.7085476730865956,1.0548647509516154,1.508769410459151,0.7713056967852785,1.4324479301722464,1.0152680334194997,1.4134382174101614,1.32382322184722,1.0548251811545872,1.6588663347358135,3.294322486759765e-16,2.618410704635882,1.0665377899962367,2.167689935155672,1.586032892321652e-17,0.33691524855673316,0.3669403931575257,0.7099909543790947,1.6430647885231044,1.6651559925520396,2.6035764854875825,1.47107681639123,1.5370157745377564,1.8526252830069865,0.578717421973578,1.4735297558253566,0.8230262958148049,1.503352828271119,-7.822025855313603e-16,0.37803703999141375,1.0780886198156043,3.0,1.0,4.0,3.0,2.0
0.48257366692345377,0.01443339204416152,0.9450138071132144,-0.24819857226382389,0.8231316623019306,0.06474586778710728,0.8432655198140784,-0.08811035426659564,0.2807014914580481,0.4169937382569374,-0.04103835994017494,0.8148053090585349,-0.5365683109751955,-4.4937598615780146e-17,1.4446637887650566,0.5334541119729467,0.5417475999889751,0.8024314623025942,-0.6842007630354103,-0.06269763129787052,1.1057848552687752,-0.19033608780017136,0.2916159243071006,0.40161606969973607,-1.388280567217089,-0.17282129512443858,0.007647354200347371,-0.3959341290555792,0.4255306067254416,-1.2847068832702908,4.0314973581701e-16,0.2607398873432367,0.28054837743205613,0.3116115449179499,-0.45492025351679544,0.020445898624886463,-1.560575314548849,0.5172050364669699,-0.14742095252662502,-1.3264315455354951,0.9122541938649917,0.5852991699620123,0.4672489793359563,0.9569484537121191,-0.1584962350208296,0.4662197639569218,1.0960110785012773,4.42568356391672e-16,0.3032185522043825,0.37052854408474595,-0.3421228543743383,-0.5778712105309014,0.33160451276816283,-0.7299506539823889,-0.7409706940257691,-0.25981396215881025,-0.45721546309436045,1.3043543757524991,-1.0378229775951415,-0.9145178619951813,0.011805010099774565,0.1073752070291624,-0.6651991550359984,-1.0399690728494506,0.5746744690558288,-0.8920180408431547,-0.2600896515053971,-1.3714155420403864,-0.22170933575910542,-0.19076531688390327,-0.5450952688105459,6.026924990822279e-16,0.11564678178766559,0.1952659088932513,0.47284772892995,-0.3263760614121946,-1.7221518329038458e-15,-1.4248036651640765,0.016850232024447662,1.586032892321652e-17,-1.4106363136413753e-16,-0.752762967655193,-0.07614462518114844,0.5135987949171672,0.0221837017081647,-9.748299728416009e-17,2.7909773257937962e-16,0.7936927216650572,0.925853687281216,-0.3772893209160617,-0.555535367101528,1.652424966883954e-16,-0.19883509155155568,-0.05772081703150307,0.10700265830806639,-1.1024795652994916,0.0,0.0,2.0,3.0,2.0
0.42808890965738394,0.8388025597717231,-0.7953711950325254,-0.0869241339778287,0.1618477471282039,0.9185983322562494,0.1073995220908529,-0.533212465143845,-0.6367800008446387,-0.9935041157534793,0.6475681244398632,-0.126508490858632,0.5378727883540232,-0.07513503186750467,1.0751552406551348,1.2800706150677246,2.2498343057845083e-16,0.3999077608223525,-0.013867703201399033,1.1361372944047363,0.6553469156280041,1.2326580089572436,1.48687882641742,9.175291433396408e-16,0.0409748260883236,-0.03938688658729921,-0.24875903187869847,-0.9047396527944855,0.626078099771162,-0.7996726154202286,-0.1485278975986583,1.8875363518391297,3.4172035356422197e-16,1.02228503954443,-1.1765308003541592,0.8794710046266078,0.2424359679211581,0.06655017146119444,0.3240092801078203,0.4314181588729201,-1.5650131792908833e-16,0.8754495592754519,0.30255674905045127,6.846375318521799e-16,0.8781827277396227,-0.15272191357936576,0.38807565849962833,4.42568356391672e-16,-0.5091155272777632,-0.4005410796426263,0.2932257148429149,1.022902112575987e-15,1.0751019818889356,0.09974519155189378,0.40858500371456474,-1.2489155815823128,0.7822181670974511,0.14634240837122747,0.2713972350830465,0.296380419695031,1.2132662196594624,8.617138010898745e-17,0.5057007941107364,1.2994655856408082e-16,0.5768879680529992,-1.2434497875801752e-15,-1.2616170734376779e-15,0.5483734674948464,-0.366669779603134,0.10493329946368464,-0.1931316414477603,6.026924990822279e-16,0.843338867215842,0.20553046478628995,1.112866412779026e-15,3.294322486759765e-16,1.952808933877889,4.4200754167889047e-16,2.334374415231722,1.5681175035760584,-1.4106363136413753e-16,0.0793461833771352,0.5563156527616735,0.6295382541284893,0.8310286479257841,0.3980635708282782,1.725987940708977,6.686286979764987e-16,-0.5780325550160398,0.6066696533413571,-0.05380106246422201,-0.591733271884022,4.544168658930873e-16,-0.08406764759575339,0.16104742018205165,-1.0491706571041608,3.0,1.0,1.0,3.0,1.0
1.7297596372426975,-0.5687366681560768,0.17607285450522048,2.8083155955743604e-15,-1.4502924437198086,-1.029342186725925,-0.7931939797325834,-0.92187111719226,-1.6652646368863924,-8.18789480661053e-17,-0.9151220059688674,-0.5342278885098785,-1.0101796309985076,-4.4937598615780146e-17,-0.7192915244973981,-0.20919601130114604,-0.7059635767748443,-0.5499614489467644,-2.6736091972824083e-15,-1.8557355696234885,0.07278531574646915,3.335893652814882e-15,-1.6510800583120442,-1.234304706975558,-0.13412914627090944,-1.5508414397492951,-2.0053319968443843,1.7243151351209464e-16,-2.1479719813340914,-1.0793346271509974,-1.2568055463947898,-1.0169458309135126,-0.8468629395269004,-1.3047344573908015,-0.3625461277211512,2.6752362039160398e-17,-1.3433271595962564,2.360895949955905e-16,8.665155314147564e-17,-1.3752301777033473,-1.2929525361192036,0.14724450925056387,-0.703174640928728,-0.6514962380775241,-1.0060915391694423,-1.3330349565347512,-1.1496416737960518,4.42568356391672e-16,1.5412507871266879e-16,1.2761184191093753e-17,-0.9216350703508233,-0.9554168053151286,-1.3653542432826413,-2.3812544963146944,-0.7088789945515312,0.2681330551291555,-0.8404856814666749,-0.9077730169067292,-0.1525528192492025,-2.3836359194003736,-0.9918649108063653,-0.5009423408796643,1.9910445447645125e-15,-2.313853507646206,-1.4883175753596332,-2.006875382730552,-1.2616170734376779e-15,-1.04126578617626,0.09147892747934065,-1.491559036876349,-0.884079944932822,-0.7105186143013396,-1.3279906674676596,-0.7620783890251757,-0.5569781715199039,3.294322486759765e-16,-0.043145945215568964,-0.7026855654894388,-0.3926075794915537,1.586032892321652e-17,-0.8403092581045132,-0.22620315939730648,-0.26785376761621077,-0.6031922002710083,-0.5845133223051318,-1.108866183704571,-0.04915609751010174,-1.6638375174476512,-2.0382078349810313,-1.133631341409422e-16,-4.360635012383145e-16,-1.0586180345044727,-2.269709713004156,-7.822025855313603e-16,-0.8716867511308702,-0.5377705264682562,1.0,1.0,1.0,1.0,4.0
-1.9077138737994581,0.1512428270168841,-5.841287050016449e-16,-0.6810062691545028,-1.398735431347617,-0.8759798038639491,-1.5011868637303822,-1.062751277476713,-1.0826562197231229,0.7478148755425513,-0.07719701474835013,-0.235357099609295,0.5318105673614144,0.21503444766460567,1.9874362786499715e-17,0.22081805443369143,-1.152449507509702,-1.1079238665064715,-0.8071270645646835,-0.873157022175449,3.926886945011195e-15,-2.549895685997486,0.059143985877344166,9.175291433396408e-16,-1.6281784530240435,-0.46218669089538883,-2.11599347952902,1.7243151351209464e-16,3.828355257328126e-17,8.828279472922932e-17,4.0314973581701e-16,0.30971574630598003,0.7047401647894282,-1.378587391493892,0.503718720572946,-0.7375865367926118,9.748299728416009e-17,0.36488419345198336,8.665155314147564e-17,-1.6686993836262225,0.2874844387505573,0.23185411150613314,1.3027321473160798,0.9452859058833244,1.409609008793738e-15,1.5744844276771832,-0.33057511381180615,-0.4856342454684897,0.5850928611700175,0.8619669765579976,1.939947458625849e-16,-1.090927641331379,6.175615574477434e-17,-0.22541924596735818,-0.3765781015133853,-0.4075133322618642,-1.5559695329789147,-1.067058587465821,-0.4370528127999757,0.36556628316758694,0.12377577939191924,-2.020443164499826,-0.64381810660145,-0.4464741793448584,-1.247287595566534e-16,-2.0601060148946497,-1.1674014952560006,-1.7049785242100954,-0.056717563207275785,0.09353275206284707,-0.8484214256751236,6.026924990822279e-16,-1.2464894943843878,3.156778720620927e-16,1.112866412779026e-15,3.294322486759765e-16,-1.5088272542229144,-0.3379069082527379,-1.4736913876679385,-0.3018984406599194,-0.27040895799550224,-0.24302161487042934,-3.6190386906612247e-16,-0.6164622374410651,-0.6703442929791811,-0.21247985677969272,-2.1142668770735593,-1.7392108680285627,-4.744266994764477e-17,0.07298379788363286,-4.360635012383145e-16,1.652424966883954e-16,-0.42202111110316776,-0.9180711162538087,-1.4201446951170722,-1.4912259891460056,0.0,0.0,4.0,1.0,1.0
-0.07175467649878045,-0.34642954019985955,-1.737067826999127,-0.5133822741228529,-0.25651692411395005,-0.4241305689746738,-0.20722284564535093,0.823588039806113,0.6277696047472765,-0.8254455621348773,0.6334191133561967,2.2823108864658716e-15,-0.5238889873812717,-4.4937598615780146e-17,-1.5949149417078248,-0.6137396170031297,2.2498343057845083e-16,0.3110474165114849,1.3753198261745865,-0.5983522133226259,3.926886945011195e-15,-0.9451424913780675,-0.9937667207822531,0.3055397571653415,1.5460712131073422,-0.1529805468275051,0.6758203728337064,0.8694557953500957,3.828355257328126e-17,-0.5727921123144278,0.7398241077843954,0.4884995993425855,-0.10927102379438113,1.3621933361801561,0.9365347048366471,2.6752362039160398e-17,-1.042953117523157,1.0116126163314445,-0.3970627055068787,0.48693245408633307,-1.5650131792908833e-16,-0.49639727684468976,0.5266885113748887,-0.7928682126289885,1.3351355721955067,-2.7078610356711136e-18,0.1517944106955189,-1.1735965165314,1.5412507871266879e-16,-0.9562679268268327,0.8157387295985636,1.022902112575987e-15,0.18673949167529408,0.32116597102623834,0.22638539807243221,-6.609092358356814e-16,-1.4842913601897187,-1.8198826284338502e-15,0.259847169548843,0.8391830546937069,0.26175099508801364,0.5486791491095285,1.0910936490503267,0.36995817243711265,-1.247287595566534e-16,-0.556503425347816,-0.38892684866457433,3.6554093085783276e-15,-0.4675238626068183,-1.750233944703188e-16,-1.6563661441537578,-0.34410813374246657,1.8683873810664726,0.12417928963654118,-0.9248348190527501,1.591229993617678,-0.20266632305822435,4.4200754167889047e-16,0.13497438739130782,1.586032892321652e-17,0.2124982840975422,-6.196593625814827e-17,-0.6584677362017439,0.6059360784725394,0.19598587832824854,0.9721110720353163,1.2534859578022892,1.2072838445281227,-0.170488036987379,0.7668570439838688,-1.3856030053063506,1.1876453807564402,0.7759059664808347,-0.1303456832395211,0.6344944385694739,0.26075668913080624,0.0,0.0,2.0,2.0,4.0
-0.49555146317510373,-7.954564967643979e-16,-2.2152501878255317,-1.820715603108885,-2.3314449593816193,-1.6084363706109042,1.1296184871035478e-15,-0.4520339984112957,-1.233252561121375,-1.9042726958090432,-1.0663660933161758,-1.735873715410002,-2.0371417556922897,-3.0690886833685522,-1.7799831765706982,-2.0246528296417368,-1.6798677902230188,-1.176981986104099,-1.789622215638466,-0.9248493623406736,-1.9356752677717914,-1.3610646115358578,-1.5732529525413579,-1.571263897546339,-1.0774305264153636,-0.5394133954600633,-1.6008318225752909,-1.5688430480038984,-0.7825947110287877,-1.181818340302849,-1.9340361853932826,-0.3643147408212349,-0.7534117114417204,-1.869619316630993,4.123685520036296e-16,-0.976668781112717,-0.3703650482766002,-0.5076070208432135,-1.2947331802753537,-0.1590307460104575,-1.6691102751515692,-6.183520643481884e-17,-2.5536273696320597,-1.2721658842967165,-0.6652430479720232,-2.7078610356711136e-18,-1.4075990134829535,-2.0740533942517936,-1.7637840677695913,-0.9504318496237508,-1.8830143291487538,-1.0589847726217447,-0.8200489083122448,0.24088478138384273,-2.006097156919497,-1.8088016038087549,-1.7095715750878249,-1.7222951594218874,1.3643704639971803e-16,0.6119978911202397,-2.0979262388579576,8.617138010898745e-17,1.9910445447645125e-15,-1.7834366588729305,-2.5031934467201897,-0.97001157766256,-1.851640926412382,-2.2096089172922313,-1.4245040409860172,-1.750233944703188e-16,-1.183545107637218,-1.3264824245662472,-0.9661056404211491,-2.0899504077440185,-2.674518568418546,-2.0611299552738926,-1.0818479426847762,-0.4889704701139873,-1.2310100055724658,-0.5707400420239573,-0.8466904526527833,-0.9747422993924233,-3.6190386906612247e-16,-1.6225325605145087,-0.4802505173845482,-0.7611318365862697,-1.451638377254176,-0.8554437084062075,-4.744266994764477e-17,-2.3070859300148254,-2.3490655539716854,1.652424966883954e-16,-1.1455615955166845,-2.0703073865057546,-1.9757621266939231,-1.8849066950205757,0.0,0.0,1.0,3.0,1.0
0.6342314038217137,-7.954564967643979e-16,0.5146516067076417,0.05090996672179544,0.3587434764534149,0.2786456496635946,-0.4712010340179074,-2.8234689718517745e-16,0.8810345692902335,-0.888742468000337,2.355839101033869e-16,-0.6883913907039232,-0.6047856371923153,-0.056400439612409335,0.46952053644405584,0.17960720226561397,-0.42845775987900775,0.20459577238966015,-0.35711873199102717,0.2752231748356973,0.6603592148550581,0.13637389878803158,-0.08633038547586407,-0.31445057633069484,0.5298394492456648,0.37582870563215415,3.559244402474767e-17,-0.5374765944488569,-0.09278776091338006,-0.33616971863847095,4.0314973581701e-16,-0.9558270461567266,1.1137317958683637,0.06675024326925298,0.18968832654616646,-0.8283075894888632,1.0522025147212315,0.7306628998680196,-0.02529418646845163,0.5771518003416204,-0.2790778651698462,-0.22812833280956976,-0.18157831435916094,0.16203331790733605,-0.18715037721301314,-2.7078610356711136e-18,0.5790461806945602,-0.647844718845342,1.5412507871266879e-16,1.4145323708653585,0.1872287460629439,0.30074681834776845,0.4798448958998079,0.301858787583759,-0.2524348587555481,-6.609092358356814e-16,0.2186302673224491,-1.2150533978569138,0.44167328610256795,0.282195946662729,-0.5486137369816579,0.24686444148941786,-1.0918062078538107,0.6314645832202038,-0.41649610283502997,0.9947254898034242,0.2901628590338796,0.039637162843270464,0.1534585297305646,1.1101778929033685,0.5104807737145145,0.37396981859053946,0.011534783989452351,3.156778720620927e-16,-0.7088980237723689,0.5307039908247677,0.2962971512782018,0.2294448655498488,-0.6921354906005515,0.8562121067526587,1.3968753310945379,0.7981615424950963,-3.6190386906612247e-16,-1.3442089818499352e-16,1.3077394464480042e-15,0.43498859246500526,0.6658104957741943,0.6627660770069221,0.835539138703481,-1.133631341409422e-16,0.1794800738051946,-0.2646311127958229,0.034885555428776,0.5062505742397924,-0.49438314890397556,1.9364355080671336e-17,0.0,1.0,0.0,0.0,0.0
0.7459862725487131,-0.990628628617314,-1.288901222013921,-1.1563529330503524,0.909330569522696,4.11287165940683e-16,0.7507996982568474,0.1888901531789064,0.8819577450754063,0.15692717795481817,1.4266839144826253,0.8141110235855411,-0.9202065540691678,2.099821743250597,1.9874362786499715e-17,0.8822416637638145,1.4145607439573153,0.46534092138163796,1.079452784398838,-2.345986876034583,-0.04555732074455687,-0.8866407453863674,-0.42962922049492674,-0.14523399349661467,0.13900250929750052,0.18182812519116218,-0.7229695317785478,1.7243151351209464e-16,0.03197478099773699,0.27743919553316065,1.1063973123038024,-1.799739529189162,1.3361301654975855,1.673367728721084,-1.2325241099205262,0.10247721297211355,-0.39068380085299526,1.5662674791445412,1.5903289128614164,1.0253236168597033e-15,0.311767210242139,-6.183520643481884e-17,0.22922906583757705,6.846375318521799e-16,-0.06867885531989702,0.9260006946414026,1.3828411261871834,-1.0766301335135116,0.5094850781437499,1.6029444697688893,1.503191382279187,1.022902112575987e-15,6.175615574477434e-17,-0.9014573954854745,0.5386691782448687,0.20930866152440997,0.4150452775538835,-1.8198826284338502e-15,1.1343051456810076,-0.12134826883136078,-0.8648295379912522,0.5800240732820999,1.0006683534418124,0.6176923498821479,-0.7644689412586297,2.1970045312737754,-1.312479930757352,-1.1349547460991851,0.33768951321476676,2.3523619386190577,1.3976182852737482,0.28939299506015925,1.2399893521787462e-16,0.2961128349192273,0.3160461360001842,0.3493656869115113,2.3212452998687305,0.09083552154247394,-0.7714631730549445,1.586032892321652e-17,0.769953015880863,-6.196593625814827e-17,-3.6190386906612247e-16,-1.3442089818499352e-16,-0.5643914881649723,1.8359089923982108,1.7157961453632131,2.5803980028711386,0.9027456160326078,1.2775554470863908,-0.0012648625536014705,0.39813032852007396,-0.9070780483454559,0.7966258104012275,1.8612562471657035e-17,1.9364355080671336e-17,1.0,0.0,1.0,0.0,3.0
